hiv_prev_2000_2010,hiv_prev_2010_2020,ng_prev_2005_2015,ct_prev_f2530,tv_prev_2005_2015,syph_detectable_15_64_f_2016,syph_detectable_15_64_m_2016,syph_seroprev_15_64_f_2016,syph_seroprev_15_64_m_2016,syph_anc_2000_2015,syph_prev_f_2016,syph_prev_f_2020_2025,seed,draw_idx,status,log_lik,weight
0.1250743826325256,0.09514260473846335,0.03323266736379508,0.103831891223733,0.058275173169203415,0.0055177487585065296,0.002610479209397725,0.023358469744344308,0.009882528435577102,0.006805363809048223,0.002985817367504354,2.609512946632597e-05,350000,350,ok,-5.327553894035088,0.0005357831222123267
0.09022865515070212,0.06720039502492142,0.023253440441211783,0.0,0.18044910510297557,0.10403167746580273,0.0890223921354451,0.2339812814974802,0.18405243036592026,0.216713499018217,0.22794846382556988,0.13589839333320902,348000,348,ok,-394.1572417681357,7.284524106226702e-173
0.1394819853557371,0.10972870834280629,0.030097182397800935,0.036585365853658534,0.13542135224746496,0.09702895825498307,0.10310062773444931,0.23787138021812712,0.23054974319954347,0.18179200479321864,0.24109659236484754,0.2061333058979433,349000,349,ok,-431.326018194729,5.250572790828566e-189
0.08915817757804308,0.06618848582222815,0.012432454541736592,0.0,0.12659119676637995,0.013416651350854623,0.0036363636363636364,0.03142804631501562,0.01109090909090909,0.0066781612524363185,0.0025157232704402514,3.028344699562313e-05,356000,356,ok,-7.582381069537063,5.619918645744875e-05
0.15378966619791895,0.12812392417672497,0.033258530197165966,0.08173076923076923,0.0426855523650936,0.12327718223583461,0.11519790888722928,0.19333843797856048,0.16990291262135923,0.1928036315316509,0.19556913674560733,0.11798180021351218,353000,353,ok,-425.68977752407454,1.4722952318909653e-186
0.11561580586675282,0.08714028530982967,0.005988770137329302,0.20246913580246914,0.100093531022323,0.002838758516275549,0.0010946907498631637,0.02725208175624527,0.012224046706805327,0.008252397535374306,0.0026041666666666665,0.0001408231159333079,355000,355,ok,-6.230022301240232,0.00021729612383352296
0.13944141464366547,0.11198033928802066,0.0004086816528767509,0.10353227771010962,0.15819021772248903,0.0077931952100361145,0.004128354287858885,0.021668884242539443,0.012385062863576657,0.012216618011158212,0.007382892057026477,0.000786104506155797,357000,357,ok,-8.12441803697936,3.268333495221139e-05
0.1197707441734947,0.09162586719126481,0.01899858419096725,0.19119496855345913,0.10237847998623219,0.02680673790979895,0.02651445406002578,0.10777033146169172,0.0824894126311913,0.11860131489352585,0.09216703731158883,0.04939318049146691,354000,354,ok,-51.88361061227245,3.235567741049356e-24
0.12142197450854411,0.09213799930156957,0.028524831333584067,0.20052083333333334,0.12578799563170565,0.0016898235073225685,0.0011088523378303455,0.021779947427713105,0.012751801885048973,0.006589019633415826,0.0025451768897938407,6.958356773048624e-05,358000,358,ok,-4.762866665300676,0.0009423876285252524
0.08763557672906337,0.06331026289593072,0.021806182379319188,0.0,0.04261569425914017,0.002574002574002574,0.0009290226681531029,0.028314028314028315,0.01244890375325158,0.008722066137230816,0.00322820958529923,8.963910843885447e-05,359000,359,ok,-9.902185703122802,5.523974654929597e-06
0.0918694797253858,0.06818070540741154,0.0,0.012453300124533,0.17019495772387352,0.015962270995828042,0.006704113063960863,0.04280790857972066,0.019749954701938757,0.019953072187390668,0.01032485520020146,0.0004063659172829993,360000,360,ok,-12.780406686419333,3.106391481098652e-07
0.15602159796340256,0.12325179660704481,0.009669211778355134,0.0,0.08527883058011906,0.02261067832034961,0.013654466148302674,0.05111153334600038,0.03318793855490233,0.03979033903336056,0.03191217768700536,0.0073153768430332024,362000,362,ok,-12.304337536506031,5.000464994319323e-07
0.13559597982326388,0.1085329220529639,0.008244183620367438,0.25690276110444177,0.11035631074165468,0.14256314312441534,0.1177443056576047,0.21216089803554725,0.17321822189566496,0.16865441666285305,0.21280364372469635,0.12719622891618426,361000,361,ok,-462.56076016283885,1.4293237273587686e-202
0.10747468357112316,0.08139477203085997,0.03478598360133224,0.0012787723785166241,0.14930420542267184,0.010705057216685123,0.007780659503519822,0.03451458102620893,0.020563171545016672,0.012794721485459161,0.0067247820672478205,0.00022015144381328725,363000,363,ok,-8.671166739463773,1.8918052237041553e-05
0.1447797048623122,0.11659705260240326,0.009634384998205403,0.0024330900243309003,0.05478341789349547,0.13179347826086957,0.12750046737707982,0.2138975155279503,0.19237240605720696,0.17647717404925153,0.22530783337699764,0.20397214774715802,364000,364,ok,-497.94388132899815,6.143789512500305e-218
0.13168233039814767,0.10546925552912319,0.014429058834765428,0.15365239294710328,0.11717417288400389,0.0019171779141104294,0.0013351134846461949,0.019746932515337424,0.01049017737936296,0.0069488819506610885,0.002843111915223572,2.7084233150989523e-05,368000,368,ok,-2.8927718725884706,0.006115069893480168
0.1387469373135835,0.10805562562099051,0.002772924006157582,0.07508939213349225,0.10641482165065312,0.003120984027905269,0.001490590646543693,0.021479713603818614,0.013601639649711198,0.01401784089179846,0.007883715200788372,0.0008177101783953182,367000,367,ok,-6.429161393235079,0.00017806024663200642
0.08935991328232301,0.06402625480121774,0.029826568050228784,0.08344370860927153,0.09576464502983136,0.01812800591934887,0.011969532100108813,0.04772475027746948,0.02811026478055858,0.02551794112626972,0.01812149055640633,0.0022776871802782355,365000,365,ok,-4.966228378757384,0.0007689723182075756
0.1558237046623826,0.1251134346439213,0.009160591244207702,0.0,0.15100913745571792,0.05881236956934168,0.04838102409638554,0.1661923733636881,0.1410015060240964,0.190851393779365,0.15812403895438237,0.09174266308528933,366000,366,ok,-185.43355408232043,3.235541609437163e-82
0.1252931030696929,0.09837424693312649,0.026855790849673766,0.11729141475211609,0.09262152559190019,0.004375118889100247,0.0031487312465271347,0.018451588358379303,0.010742730135210224,0.006279866159841835,0.0023297954957287085,0.0,370000,370,ok,-2.3549814825079003,0.010470340951818053
0.14580153379043548,0.11641496386441916,0.02549699654223403,0.0,0.05760052907165833,0.13924521286484476,0.14733135656041513,0.22346160996467745,0.22257227575982208,0.18882999427268288,0.22546552591847005,0.20627485838663354,369000,369,ok,-622.417402132829,5.37369607600409e-272
0.11130670402107214,0.08243575584216728,0.015385279452801884,0.16883116883116883,0.11063929849001365,0.004166666666666667,0.0016286644951140066,0.018560606060606062,0.0077813970322113644,0.005928199374424914,0.001037344398340249,3.90960982093987e-06,372000,372,ok,-2.958395857051907,0.005726658572394304
0.11043942544324775,0.08173096193952517,0.009190811421890157,0.006402048655569782,0.044886715702343136,0.001772421127259837,0.0014749262536873156,0.020382842963488124,0.010693215339233038,0.006462590915626337,0.002653159671972986,1.8188928647715562e-05,373000,373,ok,-9.941242829341775,5.312383056658941e-06
0.10526091426576005,0.07855268018392554,0.017820595697696624,0.05781865965834428,0.12037624302529419,0.019659239842726082,0.012045993794488044,0.0509267927354428,0.030297499543712355,0.02585855981726466,0.016817593790426907,0.00282663784911258,375000,375,ok,-3.8344154134265325,0.0023847937868777553
0.14778803519401887,0.12131047219527145,0.022456430141468378,0.2332155477031802,0.053180857864576714,0.003514613392526822,0.0016816143497757848,0.014428412874583796,0.0072869955156950675,0.005197443400872582,0.001506402209389907,0.0,374000,374,ok,-9.746979284101348,6.451444546206932e-06
0.09455324175990878,0.07021852458405511,0.016603635978427306,0.030696576151121605,0.1113176809516483,0.1000916590284143,0.09705182201062076,0.22841429880843264,0.20600622596594031,0.17481411726363486,0.22436700927550765,0.16785254650079148,371000,371,ok,-383.107682245062,4.583148330884818e-168
0.14978016143328385,0.12111155119082988,0.011155681072204791,0.0,0.07339553969128683,0.003951825366955213,0.0013167795334838223,0.017689123071132858,0.007524454477050414,0.0038465571955923804,0.00280970625798212,4.207139847031636e-05,376000,376,ok,-10.115601413331081,4.462378577245558e-06
0.08089300334292737,0.05740984734947528,0.00022465783035081544,0.13720642768850433,0.06190949162893591,0.0175054704595186,0.00901066568591394,0.045951859956236324,0.025376976829716808,0.015336812339952294,0.006989515726410384,0.00032834328233108335,377000,377,ok,-10.134734563141139,4.377810823019657e-06
0.14393209740664012,0.11358035917518941,0.018754985809698078,0.0,0.08881781202688795,0.006772009029345372,0.0032111824707215715,0.018623024830699775,0.009822440498677748,0.004982757934090541,0.0020387359836901123,3.81617469704342e-05,380000,380,ok,-7.218274786816105,8.088339613818258e-05
0.10318101834459516,0.07563836338340851,0.01796741098814492,0.0,0.09101603462266325,0.001486712506968965,0.001309390198279087,0.03047760639286378,0.011036288814066592,0.009281313289500909,0.003313790466479735,0.00018161437586203128,382000,382,ok,-6.587412476406056,0.00015199853369856332
0.12047369299798426,0.09380626969532632,0.028246131999740767,0.18137254901960784,0.1545023575485536,0.0024358253700580853,0.0009264406151565684,0.022297170695147087,0.0070409486751899205,0.005534156624954966,0.0031193137509747857,0.00017418545629318362,381000,381,ok,-5.134758411469831,0.0006497092395335396
0.12347249690864774,0.09422479185306908,0.021459882768079877,0.014405762304921969,0.08327998185383897,0.11864406779661017,0.12439388287952256,0.20885729907053036,0.19600895188362552,0.17557793911623112,0.20968944099378883,0.19668430943526286,378000,378,ok,-462.1471128744752,2.161600031602061e-202
0.1170571336332569,0.08805581888785086,0.014922555608635939,0.0,0.06481853195179998,0.13450730610715625,0.11970911803095283,0.23117272386661672,0.1901920566846914,0.19109726820788547,0.23760858456821665,0.21475936225411849,379000,379,ok,-497.7004555317874,7.83708954110014e-218
0.14868044070104017,0.11821927777627925,0.01950698982039646,0.2388419782870929,0.12529831843217107,0.0066,0.0031740104555638537,0.0192,0.01194921583271098,0.00602689033934704,0.0029482712409541678,5.1998081972497155e-05,383000,383,ok,-7.181250724022086,8.393415534027158e-05
0.10831358393616225,0.07691384299577365,0.029201096459328387,0.26385542168674697,0.041267593387269444,0.07432174245319068,0.05520794994479205,0.14252961406190295,0.10783952889216047,0.14710609342130476,0.1178925404277517,0.06540689737118902,384000,384,ok,-149.49335213488857,1.313948590989029e-66
0.12843746062197456,0.0976924982803041,0.02818090848056182,0.11069651741293532,0.029404023828373583,0.009120273608208246,0.003354453969437197,0.02033060991829755,0.008758852031308237,0.010171164133589367,0.003868970853752902,0.0003227774466413829,386000,386,ok,-5.822515222609012,0.00032661043416806133
0.09464714973439188,0.06861603697485007,0.005725862568542824,0.1638755980861244,0.09036949461955669,0.010974940552405341,0.005929219937002038,0.032376074629595755,0.017231795441912175,0.009208020667056623,0.00400600901352028,0.00011494818532247878,387000,387,ok,-4.983822595071965,0.0007555611781080306
0.12071633267007327,0.09186458463516028,0.012074980809263858,0.12987012987012986,0.1737408167874607,0.03476974292583688,0.02513227513227513,0.12261882744590345,0.09297052154195011,0.12784123786253557,0.11269010221889803,0.0644771527981855,385000,385,ok,-67.45083558165295,5.6129425103989485e-31
0.1156342416352101,0.0856448392359677,0.010594743547067046,0.1185006045949214,0.06604281398247798,0.01942110177404295,0.015698000373761914,0.05564892623716153,0.03849747710708279,0.030245611233820784,0.02323799795709908,0.0038741508432273354,388000,388,ok,-6.419127503042224,0.00017985587710878237
0.12687653277532857,0.09524636351490152,0.02690849138978511,0.0,0.09428153087937795,0.010196229318968833,0.004098360655737705,0.03251250480954213,0.01732488822652757,0.011019840828266236,0.00414722654224987,7.364060148269401e-05,391000,391,ok,-5.73976991796292,0.0003547855181002006
0.09758459455949815,0.07443161331576688,0.01891721358257011,0.05734767025089606,0.05622366288078292,0.0932652289065456,0.08337914605094374,0.15209988649262202,0.13212387758841854,0.14738112971362147,0.13759340376191703,0.08081202733250435,389000,389,ok,-224.608052489013,3.1381846943337107e-99
0.1276156553010799,0.0954315521494354,0.021287616731984035,0.08894536213468869,0.10073493054370754,0.1613267998492273,0.14365256124721604,0.22615906520919712,0.19524870081662954,0.1858412651531082,0.2305119629534345,0.234701235501858,390000,390,ok,-616.7943954232019,1.4870099885694291e-269
0.16786836372035274,0.133766691739705,0.019431361955111828,0.027777777777777776,0.1679016896104353,0.006597549481621112,0.0020634027386981805,0.023751178133836003,0.012380416432189083,0.010230786564477108,0.004087889626980072,0.0,393000,393,ok,-9.02184326692103,1.332231013409213e-05
0.09876650038345659,0.0720444929295016,0.00556223691566113,0.19525065963060687,0.07024689744810556,0.09668457121689202,0.0981651376146789,0.22226338210779775,0.19963302752293577,0.1885657857665592,0.22478829869130101,0.20951445212696826,392000,392,ok,-384.44902386034903,1.1984685760774169e-168
0.10545979814482909,0.07768369106300013,0.007055731316477362,0.11794228356336262,0.11033956945277143,0.005880121396054629,0.0040839056989047705,0.021813353566009105,0.013365509560051976,0.011398443516221744,0.0036543983294179067,1.968201085774311e-05,396000,396,ok,-3.3670548660789947,0.003805598246717701
0.13123600860134774,0.1032780524801374,0.015234282615151617,0.2437070938215103,0.1604783885148409,0.004322766570605188,0.0024114264514932295,0.02431556195965418,0.014654053051381934,0.007822643968738077,0.0029469548133595285,6.810215041067094e-05,395000,395,ok,-7.719045877412742,4.90204458376096e-05
0.12055210318378774,0.09375126826556995,0.015792765508977666,0.1411338962605549,0.12741438581762896,0.0048216007714561235,0.002032895952688967,0.022950819672131147,0.013491036776935871,0.00895757000553091,0.0038580246913580245,0.00010173745513328203,394000,394,ok,-1.5613723363550358,0.02315372639925239
0.08240102082480413,0.05991075771971466,0.0002976200854293038,0.21504112808460635,0.17092051222831792,0.0026543974517784464,0.0016531961792799412,0.040523801097150945,0.01928728875826598,0.011771010301726262,0.004406364749082008,4.713406850145845e-05,398000,398,ok,-13.164658973227072,2.115327126446556e-07
0.14263399954895417,0.11109565776703295,0.013639162375629557,0.0,0.04645114905349581,0.0017660910518053376,0.00037376191366099795,0.024529042386185244,0.013829190805456923,0.007585299917030415,0.002930207778369739,0.00010647788983512327,402000,402,ok,-9.72364032559154,6.603785365803556e-06
0.15253206296485364,0.11998815409817318,0.002362530002248004,0.0,0.14711875177306,0.0029154518950437317,0.001923816852635629,0.014382896015549077,0.006540977298961139,0.005426673091030412,0.0018111254851228978,0.0,403000,403,ok,-13.497834933224258,1.5159366674446446e-07
0.12607921792274016,0.09664449898890654,0.027704149712158028,0.2397094430992736,0.10671697541249804,0.02201200654902674,0.016396462785556374,0.060578497362197566,0.04642593957258659,0.04390931565471874,0.031986114554921896,0.008317755502852192,401000,401,ok,-12.25388653916767,5.259215674460898e-07
0.13845470981887062,0.11005142862916979,0.03385082998393571,0.20024570024570024,0.08922909612686648,0.02996607614021862,0.0164967562557924,0.08085186581228798,0.05041705282669138,0.07173713768966065,0.05659397715472482,0.024537907480351933,399000,399,ok,-22.86421491590812,1.296922174830074e-11
