hiv.beta_m2f,log_syph.beta_m2f,log_ng.beta_m2f,log_ct.beta_m2f,log_tv.beta_m2f,structuredsexual.prop_f0,structuredsexual.m1_conc,structuredsexual.dur_sw
0.0064767242431849215,-2.266652441491611,-2.508255958355885,-3.2243115998218306,-1.3938926032177639,0.7867625994442491,0.20320781884777572,3.5059600888930937
0.019335594589118148,-1.778396672484542,-2.807060212376996,-1.534619711969456,-1.8850886430577103,0.5554352897839606,0.15379205029473175,5.460566437954106
0.006904960011426344,-2.0169948389893175,-2.3668396895641584,-1.394948035534302,-0.712998747697327,0.7810708619195641,0.23455787879452306,7.50431929833645
0.024308482833354666,-2.102340503456114,-2.2202224024010775,-1.5119342385873087,-3.424718318298487,0.5894138111370134,0.1653285063244543,13.13553340860368
0.021731073677424072,-2.0290073399043815,-2.280819629686948,-2.1073466345838554,-2.1370715965413307,0.72593827093748,0.2918040722046898,8.64990200025371
0.0197951993433271,-2.045605415603624,-2.315087644027888,-2.5753165886473677,-1.5744593209149529,0.7834082297049372,0.09662771842729687,5.644302591423614
0.01448372084542053,-1.061429454418545,-1.8996540652986411,-3.7549312529481242,-0.611920350117217,0.6779341440861854,0.163422322396571,3.82878358729275
0.02069572716345394,-1.2104490246810808,-2.261679396533844,-3.759996505544402,-2.2729782436440917,0.6800887723442224,0.13725499783420933,3.278428920509698
0.009193711657980217,-2.081182901134466,-2.3942947498658445,-1.2198507805652472,-3.447979281870808,0.5525202519069182,0.28733065078706144,9.446908986959965
0.014643577151107777,-1.1689640117240745,-2.4904347131024087,-2.6680692248684537,-3.189554851214435,0.8065223653921548,0.11282600793897694,14.401354958253785
