hiv_prev_2000_2010,hiv_prev_2010_2020,ng_prev_2005_2015,ct_prev_f2530,tv_prev_2005_2015,syph_prev_f_2016,syph_prev_m_2016,syph_seroprev_f_2016,syph_seroprev_m_2016,syph_anc_2000_2015,syph_prev_hivpos_2016,syph_prev_hivneg_2016,seed,draw_idx,log_lik,weight
0.1978522653969829,0.1556233353531929,0.0075275889095872,0.1224489795918367,0.0852782174555255,0.0084334270380782,0.0078293736501079,0.0097112190135445,0.0086393088552915,0.0131087681948704,0.0472271914132379,0.0016172506738544,497000,497,-86.05182778579058,4.738940861166161e-18
0.0869911376357228,0.0661192162528204,0.0283144668182827,0.1350681536555142,0.100051647685805,0.0379424497071555,0.0285714285714285,0.0407435701553348,0.0296103896103896,0.050554402467947,0.2233250620347394,0.0150153441473038,498000,498,-1015.6102340986392,0.0
0.1009358513254949,0.0753802622286172,0.0255159343671198,0.1598639455782313,0.120826252095644,0.0079365079365079,0.0049894957983193,0.0086580086580086,0.0060399159663865,0.0148462447468863,0.1017069701280227,0.0039765823483927,499000,499,-137.649443562928,1.8497859551160356e-40
0.0567275999207059,0.0427498422542016,0.0090961211987953,0.0263157894736842,0.1573567493324178,0.067117334620956,0.0579260408585466,0.0702559150169,0.0638738039824153,0.082453722437923,0.3420398009950249,0.0322074662762731,502000,502,-3553.987608840322,0.0
0.1225238355903812,0.0967768217250432,0.0200999940362934,0.1048088779284833,0.0999917896671447,0.1307908881494753,0.1244069583552978,0.1382134630151011,0.1286241433842909,0.1303213590507169,0.3606837606837607,0.056803481124309,504000,504,-10354.762717989295,0.0
0.1724723966206321,0.1391957969457147,0.0,0.0580568720379146,0.1190810734586763,0.0079110012360939,0.0037463205780037,0.0084054388133498,0.005084292213005,0.0130162693670328,0.0443062572872133,0.0020395156150414,509000,509,-92.8213283948336,5.441573871654107e-21
0.0937331587346052,0.0755222158215899,0.0141148230643479,0.17458432304038,0.1055763730197159,0.0050062578222778,0.0018450184501845,0.0055068836045056,0.0021085925144965,0.0068028139482441,0.0467625899280575,0.002020882452004,510000,510,-80.71716542002804,9.8286918058978e-16
0.1600289544924482,0.1237404716188802,0.0305868085474764,0.0630517023959646,0.0575867546297278,0.0054012345679012,0.0047256497768443,0.0059156378600823,0.0047256497768443,0.0098635974014358,0.0473214285714285,0.001870790720878,512000,512,-84.81297839749756,1.6357116327214415e-17
0.102576196664,0.0772673016661458,0.0269668654471017,0.085995085995086,0.089314767361133,0.0153266331658291,0.0118327636076781,0.0173366834170854,0.013673415724428,0.021647161327119,0.0886347390993566,0.0075894879927503,513000,513,-99.7819947342844,5.161138905185763e-24
0.1583190643603398,0.1243051700577785,0.0251777391333145,0.0833333333333333,0.2028882991121179,0.0211640211640211,0.014733458344495,0.0226757369614512,0.015537101526922,0.0237142816674781,0.0961879432624113,0.0057485628592851,514000,514,-156.9187629861741,7.917031667827626e-49
0.1578270740496151,0.1246915250034954,0.0299646970867536,0.076741440377804,0.1423884315638216,0.0454081632653061,0.0378565715809117,0.0497448979591836,0.039189549453479,0.0566219018726527,0.1593357271095152,0.0091045148416063,515000,515,-876.3969892480068,0.0
0.1082906317107803,0.0828065646586246,0.0132393087544435,0.1,0.071509127096286,0.0076827757125154,0.0028423772609819,0.0079306071871127,0.0028423772609819,0.0119760524193681,0.0724543080939947,0.0029008144594443,517000,517,-90.52104262258632,5.429076321400319e-20
0.1379405820448374,0.1118741306107825,0.0188005137544194,0.1164144353899883,0.1752796945366833,0.1474375157788437,0.1296444800855386,0.1552638222671042,0.1365944934509489,0.1536439572403463,0.3300733496332518,0.0635817307692307,519000,519,-11682.8441509371,0.0
0.1229994408178656,0.0908440788330539,0.0137429272161631,0.1646191646191646,0.1362298313878462,0.0219287316222277,0.0214002642007926,0.0241714428108646,0.0224570673712021,0.0301733316594592,0.1319277108433734,0.0088737201365187,520000,520,-296.17168195511243,2.6411197022053903e-109
0.1639324650503298,0.1282054760821053,0.0150387733077064,0.1162790697674418,0.0835437910355918,0.1035517758879439,0.0914105594956658,0.1118059029514757,0.097452061991069,0.1268148203641619,0.2890591741166454,0.0300434512725015,522000,522,-5750.3022471480135,0.0
0.1974785434557052,0.1607776711180181,0.0136688499415717,0.056390977443609,0.1220416287630067,0.1649296508598228,0.1451741558096251,0.1735278791036998,0.1547460781706992,0.1664368338972768,0.2953824462460345,0.0613842351002471,523000,523,-13729.554435004908,0.0
0.119496166168923,0.0968295255251646,0.0252465498492337,0.1658415841584158,0.1561277876012788,0.0085277150739904,0.007682119205298,0.0092801605216955,0.0100662251655629,0.0159206558075655,0.0868824531516184,0.0035132919545614,524000,524,-99.02958115360671,1.0952534097045821e-23
0.1920872910380386,0.1590533162014354,0.007123357126348,0.1572327044025157,0.104738550260206,0.0052192066805845,0.0029498525073746,0.0052192066805845,0.0032180209171359,0.0076866996907618,0.0239114917915774,0.0017541492376197,525000,525,-108.92597948545972,5.515227450423647e-28
0.1152701539017725,0.0904167840273938,0.0,0.0628019323671497,0.1498637369322062,0.0648884329315209,0.0568211573710395,0.0684790972044114,0.0602251898402723,0.0728038979658736,0.2291793313069909,0.0199423631123919,527000,527,-2215.1344355061833,0.0
0.0582452083442664,0.0413546406905623,0.0161940921655436,0.07663782447466,0.0895915304580796,0.0884955752212389,0.0908621579762519,0.0951327433628318,0.0970573051109963,0.1043660419017426,0.3527851458885941,0.0546562959848644,528000,528,-6317.162603638122,0.0
0.1099224445806426,0.0853452349663035,0.0152155217118229,0.1480611045828437,0.0571220322527744,0.0066699604743083,0.003428270042194,0.0074110671936758,0.0044831223628691,0.0100354155297321,0.0703868103994927,0.00149511213341,531000,531,-90.17417015586994,7.680168443268764e-20
0.0703423578559547,0.0521359165801213,0.0059658239357839,0.1097410604192355,0.0412126912711511,0.2049364248317128,0.1914722445695897,0.2134131139366741,0.1979082864038616,0.1681402563176058,0.4309623430962343,0.1364129256126653,532000,532,-26966.106233849492,0.0
0.1608371440814657,0.1277062995608432,0.0267870921785497,0.0675844806007509,0.1037776091020533,0.0063391442155309,0.0045236828100053,0.0066032752245113,0.0058541777541245,0.0105868541447321,0.0423765836609873,0.0023047375160051,534000,534,-67.62659256785331,4.760573469215466e-10
0.1560879096718847,0.124681118190498,0.0185804590383553,0.1702380952380952,0.0700948958700584,0.0283928106277676,0.0227394328517924,0.0299557176348007,0.0248796147672552,0.0383039013445539,0.1062956204379562,0.00570559147965,535000,535,-263.7119886955242,3.3025830824377225e-95
0.1714585766010211,0.1348557978035222,0.0266627064168415,0.0571791613722998,0.0679780477670193,0.1010471204188481,0.0996036988110964,0.1078534031413612,0.1035667107001321,0.1291121076943885,0.2513457556935818,0.0356728911783644,536000,536,-5948.301345138021,0.0
0.1193107098077905,0.0927609165393714,0.0185849743532596,0.1306532663316583,0.12384497501395,0.0690269994905756,0.0611814345991561,0.0746306673458991,0.0651371308016877,0.0844023828216248,0.2802850356294536,0.0209855072463768,537000,537,-2905.962134220434,0.0
0.0794530707737188,0.0587599312865882,0.025549727849068,0.0561097256857855,0.067904851618094,0.1587026491705867,0.1352067868504772,0.1691012626887843,0.1452810180275715,0.1778321765620432,0.4398530762167126,0.0927935749945734,538000,538,-15767.42313784229,0.0
0.0891609733026458,0.0671445919221211,0.0208676727896643,0.0781065088757396,0.1000620540316448,0.0053083923154701,0.0058870751940058,0.0053083923154701,0.0061546695210061,0.0110974734221283,0.0955882352941176,0.0025467833019599,540000,540,-135.74876724775322,1.2375840775903573e-39
0.1713383111203227,0.1376184484494,0.0122879439853573,0.1896135265700483,0.0706159651130082,0.019774011299435,0.014627659574468,0.0213148433487416,0.0164893617021276,0.0263025865272875,0.0799517878666131,0.0047778925619834,544000,544,-118.426655539888,4.1254586915117184e-32
0.1449127762217742,0.1113024562973184,0.0168546864084987,0.0833333333333333,0.1134581180282834,0.1865284974093264,0.1567683253076511,0.1935233160621761,0.1650615302300695,0.1569761116726216,0.336180904522613,0.0948645667361196,546000,546,-17751.529282248524,0.0
0.182434830499266,0.1470259602674298,0.0166637371411125,0.08610086100861,0.0773026642556727,0.0118986032074495,0.0097244732576985,0.0134505949301603,0.0105348460291734,0.0161427196519274,0.0547112462006079,0.0037288587028898,548000,548,-67.45150199398778,5.671528803132422e-10
0.104532530594097,0.0798785040310206,0.0288744278246475,0.0455665024630541,0.0821464849163851,0.0510153541357107,0.0377211238293444,0.0537394749876176,0.0418834547346514,0.0636508563379929,0.2320107599193006,0.0182643347354438,550000,550,-1443.9978596637218,0.0
0.093566619907146,0.0681493132608554,0.0123039819609963,0.0705596107055961,0.0950950511431741,0.0382787090317738,0.0291545189504373,0.0407805854390793,0.0315398886827458,0.0429424745019001,0.2059294871794871,0.0152959432498337,551000,551,-896.5242796829712,0.0
0.1298124999191647,0.0988166616612669,0.0137456847282751,0.0631970260223048,0.0491793413282915,0.0531400966183574,0.0438780872306883,0.0561912026442918,0.047293746715712,0.0633791804573283,0.2065701559020044,0.0160553146607289,553000,553,-1419.5275066252032,0.0
0.0887965395978717,0.0669336574880446,0.0239442467685148,0.0450669914738124,0.1082212810995577,0.030765444253015,0.0281616688396349,0.0334728033472803,0.0315514993481095,0.0411159420794036,0.1817453963170536,0.0105848974247053,554000,554,-663.6599526680033,6.662848681257122e-269
0.1304939868453493,0.1013280977688284,0.0264321437582601,0.0771084337349397,0.0946748490145876,0.0323343848580441,0.0233822729744426,0.0339116719242902,0.0261011419249592,0.0363278296881887,0.1371237458193979,0.0072966070777088,556000,556,-382.29228189447167,1.0473377395986376e-146
0.1055204435394647,0.0777815179056305,0.0175640878962305,0.1219512195121951,0.1162548400929861,0.0062208398133748,0.0045970795024337,0.006739243131156,0.005137912385073,0.0112319549765633,0.1034975017844396,0.0027359781121751,557000,557,-147.98540028974577,6.001675442183719e-45
0.1511323501775163,0.1181764804813242,0.0174802003626466,0.1752190237797246,0.0895606702501405,0.1955599900224494,0.1896821261073475,0.2037914691943128,0.1951537258989056,0.1540404405183212,0.3877737226277372,0.0989420533782159,558000,558,-22812.104489176505,0.0
0.0807167867024984,0.0594050475680006,0.0186687443018034,0.0577149587750294,0.1527389306476299,0.0066176470588235,0.0060130718954248,0.0080882352941176,0.0073202614379084,0.0106628999306469,0.0863636363636363,0.0023676280671545,559000,559,-116.50938595752376,2.806285438695441e-31
0.1250206801357641,0.0961855542055257,0.0152567813457002,0.1592505854800937,0.0929911588829666,0.0662531017369727,0.0510526315789473,0.0687344913151364,0.0557894736842105,0.0821632356375998,0.2419808666291502,0.0178448867536032,560000,560,-2157.069986865771,0.0
0.0713703730754404,0.0520488665317547,0.0200252446515993,0.0749697702539298,0.0822992517349823,0.0069790628115653,0.0062047569803516,0.007976071784646,0.0069803516028955,0.0113504811002076,0.0870466321243523,0.0028985507246376,562000,562,-117.26460622082197,1.3186934523902842e-31
0.1275431483286752,0.0953791031942943,0.0036038196498463,0.0422705314009661,0.0395196004433601,0.0428464044099223,0.0368602492707504,0.0463542971686294,0.0426942455582073,0.0569107369394841,0.2173416999429549,0.0108859293572669,564000,564,-1187.1346291712468,0.0
0.1129696654596351,0.0856434709378296,0.0223786870167117,0.1297619047619047,0.0995944740595229,0.0139860139860139,0.0105234754452239,0.0147352647352647,0.0105234754452239,0.0205902513561502,0.1206675224646983,0.0044827586206896,565000,565,-177.6785325802948,7.63324148269691e-58
0.0890549237917276,0.0697901060283035,0.0299325781562751,0.0896464646464646,0.0742124538061816,0.0220456293258138,0.0151983513652756,0.0238400410151243,0.017774343122102,0.0332487202640906,0.1636788776305534,0.0053392658509454,566000,566,-391.86317202800916,7.303011444388022e-151
0.1391847856967936,0.1092285149582814,0.0322391289047926,0.065351418002466,0.0740730337741717,0.0118507312153303,0.0081258191349934,0.0131114473020675,0.0091743119266055,0.0162945417979575,0.0592105263157894,0.0037385431741437,568000,568,-59.612845175071946,1.438750686951138e-06
0.1831300695761426,0.1469195962826555,0.0314990678544356,0.0160493827160493,0.0935718023472407,0.0118670886075949,0.0098226466575716,0.0131856540084388,0.0109140518417462,0.0184194824265923,0.0610364683301343,0.0014739380946,569000,569,-92.49675454015342,7.528096254103963e-21
0.0826260264255905,0.0588604391208384,0.013142685139719,0.0717761557177615,0.1260096019268183,0.0089399744572158,0.0067831985390033,0.0102171136653895,0.0078267675450039,0.0147855173171697,0.1163227016885553,0.0033025099075297,570000,570,-181.40823304330394,1.831979761491545e-59
0.1866295984324807,0.1516691814890282,0.026434376782542,0.0730478589420654,0.0756306961665402,0.0054390054390054,0.0043739748496446,0.0062160062160062,0.0046473482777474,0.0080165474590183,0.0390044576523031,0.0002672367717797,571000,571,-95.77141652047257,2.8478527834855295e-22
0.0981458165619763,0.0743859644910672,0.0180269314368291,0.1146341463414634,0.1403780159723716,0.0079463620561211,0.0073317622414244,0.0086913334988825,0.0083791568473422,0.0136962494546421,0.0885714285714285,0.0036727879799666,572000,572,-102.55647346459013,3.2196209520947456e-25
0.1435117987169489,0.1155491923013831,0.0205780585577309,0.0953516090584028,0.095271084797527,0.0131479140328697,0.0126582278481012,0.0144121365360303,0.0134661998384056,0.0183927213429378,0.0732984293193717,0.0047589993898718,573000,573,-71.60678875087359,8.893690926346165e-12
0.1644495026594547,0.1255451558602375,0.017827146064099,0.1672771672771672,0.115075314213946,0.0060478569550354,0.0046384720327421,0.0076255587693925,0.0054570259208731,0.0104203605067535,0.0531292210715893,0.0012860082304526,574000,574,-71.96503094705415,6.215834230406884e-12
0.1845499149384505,0.1510561636706673,0.0276081692518057,0.18863361547763,0.0908898292286939,0.0077210460772104,0.0063013698630136,0.0089663760896637,0.0071232876712328,0.0099739344138501,0.0456490727532097,0.0030167890870933,575000,575,-81.78481779479166,3.3792489097076255e-16
0.152607433045085,0.1153158013218688,0.019641568811105,0.0684273709483793,0.1114147873273874,0.0236121577493092,0.0176329147742452,0.0263752825923134,0.0195030724018167,0.0316898791717773,0.1043561512685495,0.0033902409492674,577000,577,-181.220339700401,2.2106587805876287e-59
0.1366054661877963,0.1064769453534375,0.0068132907916184,0.0377588306942752,0.1327899690984556,0.0050568900126422,0.0033731188375713,0.0060682680151706,0.0033731188375713,0.0074055868942471,0.0462249614791987,0.001629043518734,580000,580,-86.31546143408292,3.640714725143397e-18
0.1292402808928426,0.1006267758919862,0.0144342396847564,0.1566265060240964,0.157466801963299,0.0171890798786653,0.0117462803445575,0.019211324570273,0.0133124510571652,0.0252231474334522,0.1048648648648648,0.0045608700736755,582000,582,-139.5685096621156,2.7144488373209647e-41
0.1899678497265398,0.1526537006334056,0.0206193527844615,0.0828182941903584,0.1081189580369742,0.0980749219562955,0.0844879108937788,0.1022372528616025,0.0920945395273023,0.1166952248188384,0.2221815519765739,0.02289769683985,583000,583,-4476.268848330971,0.0
0.1227187328969999,0.0958789653223012,0.0157290813469953,0.1503667481662591,0.0667762446764278,0.0075051759834368,0.0053879310344827,0.0077639751552795,0.0061961206896551,0.0108827314229865,0.0668202764976958,0.0030758310658937,585000,585,-74.36155857407441,5.658491914290543e-13
0.0775113915166813,0.0567959170568374,0.0223990018726768,0.0821917808219178,0.0944665495711896,0.0867933966983491,0.0708009038413256,0.093296648324162,0.0763243786090886,0.1039696424791523,0.3604541154210028,0.040961049957663,586000,586,-4984.808801609644,0.0
0.0846943911998152,0.062210288177058,0.0134351089542441,0.172289156626506,0.1152094975231356,0.0196273291925465,0.0157687253613666,0.0201242236024844,0.0176084099868593,0.0241289753458751,0.1202422145328719,0.008021978021978,587000,587,-212.39448286388944,6.393863487406589e-73
0.1254646743473538,0.1037150720375929,0.0076406939198365,0.1824480369515011,0.1400962872375054,0.016320474777448,0.0123101100052383,0.0173095944609297,0.0141435306443163,0.0228890693852044,0.0917721518987341,0.0042243604787608,588000,588,-115.29211099090412,9.479548300798784e-31
0.1755531992149871,0.1419507077268523,0.013857687012053,0.1396226415094339,0.1083587733602286,0.2039235931853381,0.1769150599270453,0.2124419204956117,0.1870766023970818,0.164667482049409,0.333201581027668,0.0969128565846033,589000,589,-21277.7782174835,0.0
0.0463195268791364,0.0354530745548855,0.0,0.1117936117936117,0.0612356125030861,0.0071446797652462,0.0062289125356864,0.0076550140341923,0.0070075266026472,0.0119201354870897,0.1047765793528505,0.0046038543897216,590000,590,-197.11786329201024,2.756226740129592e-66
0.1507872538135847,0.1186968380019569,0.0244237936789388,0.1199011124845488,0.0782301808329286,0.0080603224128965,0.0065252854812398,0.0091003640145605,0.0070690592713431,0.0120698097592598,0.0599144079885877,0.0033804933016151,591000,591,-63.50704238354625,2.929255033819006e-08
0.0837500231257046,0.0616836055404701,0.0093627456466485,0.1346633416458852,0.1546755308628412,0.0073641442356526,0.004236166269526,0.0078720162519045,0.0047656870532168,0.0118766999279812,0.0969750889679715,0.0036188178528347,593000,593,-144.27654283246082,2.4491130580949737e-43
0.1282732878384425,0.0977590515851089,0.0146726107917463,0.1632911392405063,0.1423026158607126,0.0054428500742206,0.0026448029621793,0.0056902523503216,0.0026448029621793,0.0106162146721169,0.0761534185658699,0.0019739897816999,594000,594,-105.43046340818853,1.818221426843095e-26
0.1742242449867204,0.146407698519598,0.0127059211896022,0.0683962264150943,0.0999657793749191,0.2207624935600206,0.2073541609068288,0.2284904688304997,0.2134365496267625,0.168317024653695,0.3264761904761905,0.1142515923566879,596000,596,-27214.642804451345,0.0
0.1227261207899396,0.0972839298294122,0.0117246431784245,0.1216730038022813,0.0687907695548434,0.0080361627322953,0.0079113924050632,0.0085384229030637,0.008175105485232,0.0137184678365386,0.0622171945701357,0.001280857009781,598000,598,-65.85540427416869,2.798185967302976e-09
0.1546733695449255,0.1186542400133564,0.0245770232604844,0.0462633451957295,0.1120393458241905,0.0460305146108094,0.0389539634976845,0.0499094905611585,0.0422228275674203,0.055559983701956,0.1743421052631578,0.0102538451919469,599000,599,-977.4916330808944,0.0
0.1716183968885594,0.1382311191588892,0.0233298000478135,0.0520833333333333,0.1060547371862803,0.0688591983556012,0.0651361452215696,0.0742548818088386,0.0699412706887346,0.0789022401096578,0.1992724333063864,0.013689866939611,600000,600,-2381.6583994334146,0.0
0.1092824730907618,0.0812506858385771,0.007998728279345,0.2143712574850299,0.1660235137577931,0.0127161749745676,0.0091103965702036,0.0132248219735503,0.0104501607717041,0.0193831044107415,0.1135430916552667,0.0057392102846648,601000,601,-179.81268245728126,9.033571507309853e-59
0.1439015576081499,0.1136120556403822,0.0130638019519985,0.2494226327944572,0.1188996975914939,0.2101958814665997,0.1979586355089981,0.2187343043696634,0.2054794520547945,0.1771146411546321,0.3877159309021113,0.113064713064713,602000,602,-26030.142802867034,0.0
0.1576644351133769,0.1240281323616464,0.0185676597338555,0.1206896551724138,0.1146196029765974,0.1782906416434187,0.163135593220339,0.1861526756276946,0.1694915254237288,0.1363021358673721,0.3050468959356855,0.0935233808452113,603000,603,-17294.54783666307,0.0
0.1757565684085964,0.1413510014355261,0.0271468869859485,0.195273631840796,0.0923902170661942,0.0066073697585768,0.0034861893268972,0.0078780177890724,0.0042906945561812,0.0100822918507705,0.0291828793774319,0.002054706562219,604000,604,-80.05218597593408,1.911140519742195e-15
0.152369996882441,0.1250851912431771,0.0235474786897304,0.0555555555555555,0.1528141835391995,0.0896603396603396,0.090958605664488,0.0986513486513486,0.0969498910675381,0.1029687547348545,0.2691629955947137,0.0240445456846368,606000,606,-4869.233245570192,0.0
0.1637161378318821,0.1345552867002274,0.0290999180314226,0.1775,0.1130590611394035,0.0083502024291497,0.0034437086092715,0.0091093117408906,0.0037086092715231,0.0109144025087952,0.050122249388753,0.0031701749936596,607000,607,-76.00809861986434,1.0904793439708992e-13
0.1596870079683442,0.1266131351055,0.0152408196215489,0.0719794344473007,0.1115490858661704,0.0111533586818757,0.0083648138154344,0.0116603295310519,0.0086346465191581,0.0154552699695777,0.0755939524838013,0.0031040476781723,608000,608,-82.3059792405683,2.0067008852588513e-16
0.0649991115133419,0.0464424697450192,0.0177570513297536,0.0857487922705314,0.1181092220057739,0.0536238981390793,0.0456313196785066,0.0585210577864838,0.0500388903292714,0.0712055354384287,0.3121387283236994,0.0250026374090093,611000,611,-2466.930994861223,0.0
0.1309555112558641,0.1002286927264592,0.0200863880949472,0.1269230769230769,0.0969533626716952,0.0092951200619674,0.0060438176781667,0.0103279111799638,0.0065474691513472,0.0113402248302652,0.0710382513661202,0.0014987318422872,612000,612,-69.90055858272672,4.8987850031705894e-11
0.139232120694504,0.107294896594051,0.0244489234168701,0.053012048192771,0.1207391341113079,0.0161787365177195,0.0123060460139111,0.0169491525423728,0.0139111824505082,0.0209913854331856,0.1053984575835475,0.0054552066917202,613000,613,-142.8843813232668,9.854098412199948e-43
0.1758309765504624,0.1412126447970846,0.0144456147503134,0.0551643192488262,0.0939929475803687,0.0139860139860139,0.0092066070945031,0.0144855144855144,0.0092066070945031,0.01707599505154,0.0583203732503888,0.002968891183684,615000,615,-69.8126216359437,5.3490777486387975e-11
0.0873914576128556,0.0666003167042774,0.015940969998167,0.0465393794749403,0.0764269674563056,0.0319505282143777,0.0240422721268163,0.0358155114661169,0.0272126816380449,0.0401651564195979,0.1776315789473684,0.0129402498030831,616000,616,-609.4670537576056,2.2873725518129257e-245
0.1050310957163281,0.0799499100547818,0.0225215319454031,0.0839243498817966,0.0921994911902312,0.0090817356205852,0.0047568710359408,0.0093340060544904,0.0050211416490486,0.0133688294277253,0.0842963970088375,0.0031393653997084,617000,617,-97.13322239568151,7.296133270207687e-23
0.1537849229704058,0.1206133879371733,0.0161876133308286,0.1201456310679611,0.1497475759706223,0.0075520833333333,0.0071694105151354,0.0078125,0.0074349442379182,0.0154051084104579,0.0669127826488232,0.0029955067398901,619000,619,-74.61833461456544,4.3770779628281376e-13
0.1711811054888176,0.1338164785490295,0.0244377793636698,0.0724815724815724,0.0680868913909274,0.0084076433121019,0.0086580086580086,0.0096815286624203,0.0097402597402597,0.0150682951839321,0.0627336933942667,0.0029265809899478,620000,620,-75.93010355182633,1.1789361130961862e-13
0.1618312601510515,0.1280017409212086,0.0264045188246246,0.0448642266824085,0.0577696102801736,0.0102171136653895,0.0063207795628127,0.0109833971902937,0.0084277060837503,0.0168578021896112,0.0584162700129813,0.0022533800701051,621000,621,-71.31305246864602,1.1930264691437447e-11
0.1608222361157864,0.1318928965666486,0.0257920695764449,0.1524163568773234,0.1367701669532422,0.006596628389934,0.0031315240083507,0.0073295870999267,0.0033924843423799,0.0085297871095859,0.0363636363636363,0.0020784937033867,624000,624,-72.15063200697813,5.1629023101402155e-12
0.1335790377374126,0.1048758322041023,0.0254920113445113,0.1331658291457286,0.1595164823489571,0.0086010624841892,0.0061877858488027,0.0091070073362003,0.006456820016142,0.0133742180765325,0.064751958224543,0.003116758571086,625000,625,-68.06486262595054,3.0712912617901044e-10
0.0807968572206387,0.0625984311182787,0.0173463984781097,0.070855614973262,0.1258464341560984,0.0101888667992047,0.0064850843060959,0.0114314115308151,0.0083009079118028,0.0139066406247288,0.0837651122625215,0.0045861541821358,626000,626,-93.38911496589455,3.084167487041927e-21
0.1660732144851525,0.1299918929063882,0.0078488546877581,0.1789976133651551,0.1012815317931253,0.0088294651866801,0.0076923076923076,0.0098385469223007,0.0084880636604774,0.0132884635667538,0.0535031847133758,0.0032655111780959,627000,627,-69.19682102857642,9.901881305875343e-11
0.1202051693514834,0.0940756971134998,0.0253039522185374,0.1639722863741339,0.1429140245467001,0.0053763440860215,0.0042609853528628,0.0056207233626588,0.0045272969374167,0.0092054226406433,0.0644048303622771,0.0023007017140227,628000,628,-83.08617553242246,9.197032007281616e-17
0.0711941699695685,0.0526414198498855,0.0149316932042669,0.1210268948655256,0.1167662774394493,0.0340711265854265,0.0274640657084188,0.0368067644864461,0.0295174537987679,0.0442556311575724,0.2252803261977574,0.0168299957392415,632000,632,-987.4379527670109,0.0
0.1807779012501494,0.1459397570089575,0.0161317536470943,0.071849234393404,0.1029278115920777,0.1939008894536213,0.1753771551724137,0.2030495552731893,0.1829202586206896,0.1442693985220171,0.3101217656012177,0.097307384697414,633000,633,-19969.041182103687,0.0
0.1933568637335155,0.1535316401823666,0.0196037845216021,0.0662650602409638,0.0544122675095536,0.0502134069796635,0.0392316017316017,0.0539794125031383,0.0430194805194805,0.0637473254822569,0.1389878831076265,0.0073598287167135,634000,634,-921.3821795436149,0.0
0.0780345927598094,0.0587474663627766,0.0160279111021539,0.12227602905569,0.0728926199705091,0.0060195635816403,0.0031323414252153,0.0065211938801103,0.0039154267815191,0.0084547550965348,0.0720299345182413,0.0026373626373626,635000,635,-100.71366839025974,2.0329412117280836e-24
0.1666352740908017,0.1338912192022822,0.0272630565462226,0.1257142857142857,0.1835765680459598,0.0208931835988508,0.0164113785557986,0.0224601723687646,0.0177789934354485,0.0237844217308103,0.0929839391377852,0.003271394922795,638000,638,-154.12505829466696,1.2937575990531692e-47
0.0798732816974199,0.0589826154728885,0.0129074051728615,0.0768307322929171,0.0673149467280218,0.0127291242362525,0.0091935907538744,0.0134928716904277,0.0099816128184922,0.0162660684128631,0.1369102682701202,0.0055817007770603,641000,641,-251.85194050571235,4.673123255079315e-90
0.1565697612203903,0.1241841173049628,0.0088584827592707,0.0895522388059701,0.0451911784145112,0.0393459376596831,0.0411210057621791,0.0434338272866632,0.0440020953378732,0.0510881385032194,0.1326846528084918,0.0121861152141802,642000,642,-781.3142060927612,5.334e-320
0.1585819504464173,0.1227431733916638,0.0152417631409509,0.08,0.0686912029710408,0.0481229528848576,0.0398471615720524,0.0539178634416729,0.0447598253275109,0.0623281615845497,0.1567130669061517,0.0130032508127031,643000,643,-979.2297514388282,0.0
0.1103454847959137,0.0860187707649547,0.0226273567048412,0.0656934306569343,0.1297106755973619,0.0126582278481012,0.0086141373194831,0.0146835443037974,0.0093742082594375,0.0157312810336578,0.0922299431459254,0.0030286034772854,646000,646,-100.87601018087514,1.7283061530752754e-24
0.0824238344526713,0.0627064531681367,0.0260661488928174,0.0991831971995332,0.1497568285912294,0.0165662650602409,0.0136802575107296,0.0178212851405622,0.0139484978540772,0.0197416389475011,0.1217391304347826,0.0053499777084262,647000,647,-200.64097451367687,8.132932710756024e-68
0.068801122771812,0.0516371373813717,0.0020614849265488,0.0301129234629861,0.091027916830882,0.1820851688693098,0.1721377101681345,0.1921194322075379,0.1825460368294635,0.1757103982671953,0.4488517745302714,0.1167664670658682,648000,648,-22283.792897008483,0.0
0.164882467867003,0.1305812691115004,0.0197626222924546,0.1239368165249088,0.0621604366782678,0.0053680981595092,0.0031678986272439,0.0066462167689161,0.0036958817317845,0.0091215070878483,0.0478205670757511,0.0018848957024377,650000,650,-80.16215081156743,1.7121251196703307e-15
0.1757178204747819,0.1448379587979356,0.0134313670443039,0.1730310262529833,0.1112451875089311,0.02218782249742,0.016820401519262,0.0242518059855521,0.0195333695062398,0.026466362900929,0.0849495733126454,0.0041217923148517,651000,651,-141.08136899703086,5.979366849484495e-42
0.1697397881348618,0.1386226429679837,0.010353240404704,0.0555555555555555,0.1813637569948571,0.0363726955655206,0.0325396825396825,0.0393622321873443,0.0354497354497354,0.0477623947861902,0.1346303501945525,0.005827948815406,652000,652,-579.0062462594572,3.875230290271159e-232
0.1829064201770906,0.1503049469702483,0.0178874808532606,0.0884109916367981,0.1594511231068603,0.1705837755875663,0.1444906444906445,0.1776598433156431,0.1533264033264033,0.1586818562280118,0.3401834862385321,0.0582460732984293,653000,653,-14177.806131216663,0.0
0.073850106845564,0.0547341484253601,0.0095708136102067,0.099273607748184,0.1427970645255095,0.0248038471273095,0.0199309061918681,0.0265755504935459,0.0217911241031092,0.0340897391094296,0.2056451612903226,0.0099009900990099,654000,654,-680.1294588814433,4.688611862667399e-276
