hiv_prev_2000_2010,hiv_prev_2010_2020,ng_prev_2005_2015,ct_prev_f2530,tv_prev_2005_2015,syph_prev_f_2016,syph_prev_m_2016,syph_seroprev_f_2016,syph_seroprev_m_2016,syph_anc_2000_2015,syph_prev_hivpos_2016,syph_prev_hivneg_2016,seed,draw_idx
0.08366254261776268,0.0645047487511881,0.030891686974596134,0.1819277108433735,0.07336650610634124,0.0010005002501250625,0.0005151983513652757,0.0010005002501250625,0.0007727975270479134,0.0029182544014479963,0.045757071547420966,0.00032619332390997064,107000,107
0.13002076131261564,0.10033055894216644,0.020157731140069513,0.0850546780072904,0.1627886108978603,0.007585335018963337,0.00269323996768112,0.00809102402022756,0.00269323996768112,0.012333862314447136,0.06543075245365322,0.0027202838557066826,108000,108
0.10666195065534764,0.07960551956963832,0.02547684440507365,0.04578313253012048,0.09320909808313979,0.004634397528321318,0.004375804375804376,0.005406797116374871,0.004375804375804376,0.00983448109239397,0.07492997198879552,0.0018252338580880675,109000,109
0.09424725671192954,0.07156276900459495,0.02515921114770735,0.039951573849878935,0.09228331537602727,0.015873015873015872,0.009688934217236104,0.01733821733821734,0.011728709841917389,0.023306986973725113,0.12407132243684993,0.004691831947110258,110000,110
0.16257116782999584,0.13255893498653853,0.0,0.028014616321559074,0.059198171499607814,0.004354508196721311,0.0034815211569362613,0.005122950819672131,0.004284949116229245,0.007644065593629108,0.04318936877076412,0.001904036557501904,111000,111
0.1786744273044155,0.15057573116408568,0.012532511044761635,0.05513784461152882,0.061717354035561306,0.015051020408163265,0.011451398135818908,0.015816326530612244,0.012250332889480693,0.02139497040307754,0.049598832968636035,0.0019718680163007757,112000,112
0.17883971353337003,0.13827215359020092,0.0064445765319874945,0.002430133657351154,0.17201461065123266,0.11834625322997416,0.09659090909090909,0.1248062015503876,0.10091991341991342,0.13153896550643063,0.29858585858585857,0.02940414507772021,113000,113
0.1883771636079093,0.151965132860651,0.024836187248363662,0.06265356265356266,0.03783204462994235,0.014745308310991957,0.013045793397231097,0.017158176943699734,0.015175718849840255,0.017872345973772134,0.06170531039640987,0.000942380183091007,114000,114
0.16370524861961608,0.1299231303794361,0.01172314971980424,0.06493506493506493,0.12277852613972463,0.005495878091431427,0.004273504273504274,0.006495128653509868,0.004540598290598291,0.009392875409210808,0.04212299915754002,0.0018598884066955983,115000,115
0.18195538563103145,0.1496037521201465,0.02286638208292698,0.10559006211180125,0.1880198759192085,0.011556240369799691,0.007476635514018692,0.012583461736004109,0.008277703604806409,0.014769961981744798,0.04570586067084408,0.0030475685702928317,116000,116
0.12530211197086377,0.09901045063669457,0.037045779971723536,0.13529411764705881,0.08349764771605526,0.0031753786028334147,0.0010660980810234541,0.003419638495359062,0.0010660980810234541,0.005315761662456785,0.03969548667754214,0.0012841466261965912,117000,117
0.1404697099839499,0.1097473804910783,0.011914777622231688,0.09639953542392567,0.1159402092052946,0.011938749026732417,0.008987575997885276,0.013236439138333765,0.010309278350515464,0.01584445554018885,0.06720977596741344,0.003057729941291585,118000,118
0.15648398238437775,0.12387024845864032,0.0171750671361582,0.15180722891566265,0.12944673814998117,0.010403450900786603,0.007190412782956059,0.011418421720375539,0.0074567243675099865,0.01475859690715421,0.0679177837354781,0.002982848620432513,119000,119
0.1490712163634957,0.11882945821417874,0.027535312708806818,0.09462915601023018,0.11020866673135582,0.0023279875840662182,0.0005310674455655868,0.0023279875840662182,0.0005310674455655868,0.0040160112489458,0.025749063670411985,0.000738643358365136,120000,120
0.18659065358626784,0.15084920029683643,0.025279409256885686,0.1925,0.14971694304543343,0.006054224795998947,0.004344284550638067,0.006843906291129244,0.005158837903882704,0.013848192831718868,0.03710644677661169,0.0032502708559046588,121000,121
0.17280515345632336,0.13914053433292134,0.028911988029238986,0.043941411451398134,0.1757504435896691,0.008215661103979461,0.0070184559396932675,0.008729139922978177,0.008058227190018197,0.012088708374818825,0.039401103230890466,0.0008950262114819077,122000,122
0.08725746587600999,0.06445722840346087,0.017475515076099665,0.04866743916570104,0.05819089535966526,0.050939663699307615,0.043376623376623374,0.055637982195845696,0.04623376623376623,0.05951036387097983,0.22583333333333333,0.02612878539411829,123000,123
0.18002880292790333,0.14361894635629752,0.01890955767686321,0.051341890315052506,0.20052380387798655,0.022324865280985373,0.015013404825737266,0.024377726456248396,0.016621983914209115,0.026574302339428563,0.07906799083269672,0.004442702208284333,124000,124
0.11567513721366947,0.09175340587433767,0.032037844158904795,0.056220095693779906,0.06014102645817975,0.15696075981004748,0.14423076923076922,0.16445888527868033,0.15228690228690228,0.13310021984998693,0.33945497630331756,0.08321759259259259,125000,125
0.12182245978541424,0.09520172541649934,0.027108619628406005,0.05118601747815231,0.0846020812910653,0.007433102081268583,0.004984260230849948,0.007928642220019821,0.004984260230849948,0.013213331103429073,0.08043981481481481,0.0032366200439255576,126000,126
0.17871896783718375,0.14574473116911915,0.01825139896062357,0.0703883495145631,0.07288527578316979,0.0030082727500626723,0.0029108229690394285,0.0035096515417397845,0.0029108229690394285,0.005056784913182458,0.024972046216921357,0.0015410299216643123,127000,127
0.19328749124895037,0.1590095127954071,0.031604527672969826,0.07116564417177915,0.1890464220627395,0.020149832084732627,0.02113821138211382,0.0216998191681736,0.023035230352303523,0.03021863274905743,0.07202797202797202,0.0042068123218889945,128000,128
0.10276555143035034,0.07878541457080203,0.032004087109298494,0.18569636135508155,0.16876818004304933,0.004576659038901602,0.0026191723415400735,0.004576659038901602,0.002881089575694081,0.007169809450182801,0.05894590846047157,0.0013574660633484162,129000,129
0.12415319064202628,0.0938531616996047,0.015640242723094774,0.19447640966628307,0.0733374225126635,0.09768451519536903,0.08993576017130621,0.10443801254220936,0.09528907922912205,0.11561905061330996,0.33884768967484313,0.0426627015898433,130000,130
0.10199400729913655,0.07501566855527475,0.021108995041370503,0.0489060489060489,0.10164309675039077,0.0004943153732081067,0.0,0.0004943153732081067,0.0,0.002039477343121332,0.03997093023255814,0.0,131000,131
0.10090680321343677,0.07709767566985924,0.021795893485168607,0.07460890493381468,0.1325712826044732,0.019940179461615155,0.014274385408406027,0.021684945164506482,0.015596087761036215,0.027481570833527508,0.1395184135977337,0.008698599186624491,132000,132
0.13373528286984762,0.10303512328847697,0.014975285056249616,0.1276073619631902,0.0692062776094052,0.005441824306815237,0.006664889362836577,0.0064783622700181395,0.006664889362836577,0.00826806693879183,0.05968529571351058,0.002294131852209611,133000,133
0.17759306188755733,0.1349224322358828,0.025119512036941752,0.0941320293398533,0.07952276485666247,0.003440974060349391,0.0016124697661918839,0.003440974060349391,0.002149959688255845,0.004471085447356464,0.022203602848764138,0.0009194798371207146,134000,134
0.0801192721487383,0.05811524861696016,0.011775875019258057,0.07258064516129033,0.09406792619046526,0.0014716703458425313,0.00026281208935611036,0.0014716703458425313,0.00026281208935611036,0.004071672341814678,0.03429101019462465,0.0007551240560949298,135000,135
0.11522924566462818,0.09174900430844517,0.03145506197259896,0.05897771952817824,0.0698990553849128,0.17148655504819887,0.1551128818061089,0.1765601217656012,0.16148738379814076,0.1347614484198594,0.3418854415274463,0.09069901790872328,136000,136
0.13346950870524482,0.10348765905563866,0.019316951479351904,0.1771995043370508,0.10326145929478577,0.023857868020304568,0.02183061546554445,0.026395939086294416,0.022619673855865333,0.027090502603467115,0.12467260345730749,0.006373185412486723,137000,137
0.19190279546318365,0.15276622969750892,0.030777939426245404,0.11543450064850844,0.06007514949065662,0.0026469031233456856,0.0013404825737265416,0.002911593435680254,0.0018766756032171583,0.004782660142694044,0.026119402985074626,0.0006841817186644773,138000,138
0.0832488617838306,0.06022946154067609,0.022353716954996834,0.15191545574636725,0.13512882759435937,0.02700675168792198,0.022147823847540563,0.028257064266066518,0.02369302086015967,0.035200306957066135,0.1744186046511628,0.012450359557797575,139000,139
0.18030502974809626,0.14551934757080204,0.017784549102811346,0.18094089264173704,0.1505638217039876,0.2271567126084737,0.205249343832021,0.23506891271056662,0.215748031496063,0.17885600526760295,0.3499809378574152,0.1155700325732899,140000,140
0.1698722756784025,0.14366216897623355,0.033332669374281004,0.032825322391559206,0.129792031850937,0.21248766041461006,0.1916533758639022,0.22211253701875616,0.19909622541201488,0.16869736716994077,0.3444153903623459,0.09719913032357079,141000,141
0.13549443472730857,0.10424107303566403,0.033472521248624335,0.12171837708830549,0.1627599607133788,0.002546473134708429,0.0020915032679738564,0.0028011204481792717,0.0020915032679738564,0.0062329017872025504,0.03361344537815126,0.0011773016246762421,142000,142
0.12068244404617974,0.09331881997163763,0.026955906649447456,0.0713436385255648,0.14436060307551277,0.004026170105686965,0.0031282586027111575,0.004529441368897836,0.0031282586027111575,0.0068870715253588665,0.03184713375796178,0.0016097504886742554,143000,143
0.1651855508352913,0.1320180842464828,0.015607423613922249,0.07436182019977802,0.09500257409763221,0.12405255179383527,0.11040398450470393,0.13062152602324406,0.11870503597122302,0.12659716025896137,0.27253491324587387,0.0481139337952271,144000,144
0.16750483890119244,0.13560171948710528,0.016191071780750986,0.05686032138442522,0.07381691649913288,0.016010165184243964,0.015258855585831062,0.017280813214739517,0.01580381471389646,0.019927266366669895,0.07289569069673782,0.00554910311007872,145000,145
0.17635549114749136,0.14173660679360936,0.010833823693470622,0.16133004926108374,0.13270800179973047,0.0335341891537857,0.03306878306878307,0.035630075975897305,0.036243386243386244,0.04950512885292172,0.11905713144226927,0.004208864921741418,146000,146
0.12482904970608703,0.09556036347214779,0.013503266285867444,0.06633906633906633,0.06794885154454418,0.01570017726006584,0.01085230280571731,0.01645986325652064,0.011911064055055586,0.019581139073715486,0.08818443804034583,0.004577464788732394,147000,147
0.1487668974225033,0.11756874497282004,0.019696283590536257,0.11177884615384616,0.14531139410954655,0.012379989893885801,0.008038585209003215,0.013643254168772108,0.009110396570203644,0.01756785965216823,0.07958801498127341,0.004186161044077813,148000,148
0.15100308857674277,0.11657319668392431,0.02942614220211206,0.1695501730103806,0.11329891802083676,0.03811434302908726,0.031083953241232733,0.04137412236710131,0.03374070138150903,0.05357334849351234,0.1471556182416549,0.010581367063974702,149000,149
0.09559840660972926,0.07088358166357726,0.01641522401594069,0.055229142185663924,0.08174440299589594,0.04039408866995074,0.03235139400315623,0.04334975369458128,0.03577064702788006,0.04555774128139683,0.21712997746055598,0.013391877058177827,150000,150
0.1485691503297536,0.11807161953930144,0.012288162323261315,0.19924337957124844,0.06428794776618665,0.006264682850430697,0.0028871391076115485,0.006525711302531976,0.0028871391076115485,0.010419949418125567,0.05263157894736842,0.00245398773006135,151000,151
0.15325163349503287,0.1218177024011795,0.013201951419062314,0.08610086100861009,0.08328862361112609,0.0,0.0,0.0,0.0,0.00011546196287146938,0.003178928247048138,0.0,152000,152
0.15822076824244408,0.12412002561439044,0.03531834782202568,0.06863905325443787,0.12716092014019142,0.03403275332650972,0.03266064790228359,0.038894575230296824,0.03478491768454594,0.04337979702415091,0.13728963684676704,0.00856717159175565,153000,153
0.16795135000797887,0.12848013100855227,0.011594631019269986,0.04744525547445255,0.13419529886543355,0.0017548257708698922,0.0005370569280343716,0.0017548257708698922,0.0005370569280343716,0.00286722777432944,0.02188841201716738,0.000125203455615375,154000,154
0.08612527568592403,0.06188694768755091,0.011322108787012407,0.14921780986762936,0.16428272680739253,0.0475482912332838,0.03761917031692863,0.05250123823675087,0.04148415356866787,0.0632879431992608,0.27526132404181186,0.019313304721030045,155000,155
0.10552461366550325,0.08088672035137418,0.016618430885383503,0.08066429418742586,0.05677030545985393,0.019008476753146673,0.014925373134328358,0.02080657590547136,0.016791044776119403,0.030160630801665193,0.15846994535519127,0.0067282472345763485,156000,156
0.08964822898324876,0.0675011821487465,0.01205841776978509,0.038834951456310676,0.12228177060862863,0.02799300174956261,0.020338983050847456,0.030242439390152462,0.02346805736636245,0.03620684107873917,0.1645367412140575,0.010255291293912285,157000,157
0.14981962459296252,0.11694555091690557,0.019242300968819365,0.05238095238095238,0.13603653376264513,0.00025113008538422905,0.0,0.00025113008538422905,0.0002598077422707197,0.00013221050373073996,0.0027881040892193307,0.0,158000,158
0.1879932820791123,0.15283784690048233,0.02929718463145765,0.11793611793611794,0.13346949918938858,0.0026068821689259644,0.0023628248884221582,0.002867570385818561,0.0023628248884221582,0.00550882781633667,0.022752293577981652,0.0005341167044999333,159000,159
0.06933121719500429,0.05189656991427634,0.03141477972681732,0.16401468788249693,0.056329399889986205,0.003299492385786802,0.000778816199376947,0.003553299492385787,0.000778816199376947,0.0076799968172706935,0.0529595015576324,0.0011876484560570072,160000,160
0.10905482227304185,0.08468287699569542,0.01460363979002366,0.06186868686868687,0.13043378274273268,0.047401774397972114,0.036038371791547834,0.05348542458808619,0.03940886699507389,0.053092981654952805,0.19023136246786632,0.01801903898458749,161000,161
0.13774609030954668,0.11254164616670367,0.0,0.1059850374064838,0.11476887462194477,0.00025201612903225806,0.0,0.0005040322580645161,0.0,0.00018297391193600952,0.001454192922927775,0.00012090436464756378,162000,162
0.10714090289402171,0.08276494522269938,0.01881584346078667,0.09937888198757763,0.13686584911739408,0.005522088353413655,0.0038729666924864447,0.006024096385542169,0.004389362251484637,0.008682518888384647,0.05595786701777485,0.0017847183491355272,163000,163
0.1675474823870956,0.13334932680881292,0.010372348430982744,0.15956151035322777,0.06011889308320228,0.1496510726285862,0.14206201961304002,0.15740501421555958,0.14815796448449509,0.13047356393130252,0.3132028321532695,0.06344140924176665,164000,164
0.14100839874026777,0.11047309878613092,0.012029308770350458,0.11255924170616113,0.07312918506754891,0.005991013479780329,0.0031413612565445027,0.005991013479780329,0.0036649214659685864,0.006536961286446918,0.04589371980676329,0.002510160172125269,165000,165
0.15808423339596933,0.12969145589808662,0.03466367106979531,0.01990049751243781,0.0993897958353002,0.004688721021099245,0.002960172228202368,0.005470174524615785,0.002960172228202368,0.007982244755437715,0.03344768439108062,0.0014113420579933281,166000,166
0.17213990985236827,0.13587701327229604,0.030182860283233772,0.09336609336609336,0.13234763862739027,0.044147843942505136,0.04093886462882096,0.047484599589322385,0.04421397379912664,0.05842451684507234,0.14873286248442044,0.009770713913496612,167000,167
0.1665674304145315,0.13563322144559783,0.019867644206853514,0.10663198959687907,0.1470099074983541,0.002300025555839509,0.0005256241787122207,0.002300025555839509,0.0005256241787122207,0.00314221953596082,0.018951612903225806,0.0007568113017154389,168000,168
0.09800785433857398,0.07720622067420196,0.013504718017446607,0.05583126550868486,0.09835683986588298,0.0017681232634503663,0.0026096033402922755,0.0017681232634503663,0.0026096033402922755,0.005274470987729138,0.038569424964936885,0.0011196954428395476,169000,169
0.1562675712658517,0.12247730875901593,0.025480455966590494,0.12911084043848964,0.04004878106796261,0.007890583903208837,0.006211180124223602,0.008679642293529721,0.0070213340534701595,0.011353043256499312,0.05466970387243736,0.002528125395019593,170000,170
0.16233056425238124,0.12886052139214527,0.022898890098559107,0.022565320665083134,0.0621923108502414,0.000754906894816306,0.0005228758169934641,0.000754906894816306,0.0005228758169934641,0.002162480305478955,0.021021021021021023,0.00012417732522041475,171000,171
0.17022766604639578,0.1389448086538169,0.02405104708077823,0.05555555555555555,0.07843671967912166,0.0018435607058203845,0.0010601643254704478,0.00237029233605478,0.0010601643254704478,0.0031041807772415183,0.010032102728731942,0.0009132420091324201,172000,172
0.17672690967251165,0.14264740581559926,0.01014004436425554,0.14936708860759493,0.17161434134935788,0.0018291089626339169,0.001313370107696349,0.0018291089626339169,0.001313370107696349,0.0025596402267083337,0.01911822083495903,0.001171569903670919,173000,173
0.07793295187488165,0.05841768088970156,0.016927577682677254,0.11907654921020656,0.0719615881119736,0.0032778618255168935,0.0012919896640826874,0.0037821482602118004,0.0012919896640826874,0.007083007729814446,0.058823529411764705,0.0011805108392358874,174000,174
0.1854565304181465,0.1514265834749396,0.017490636694159283,0.040236686390532544,0.14134694777428972,0.0055373772967530835,0.0038033143167617496,0.006040775232821546,0.004074979625101874,0.009871255694798239,0.036603221083455345,0.0014699986636375784,175000,175
0.16691238564525357,0.1325438337500884,0.03144482116317116,0.03026634382566586,0.132330987142886,0.0028046914839367667,0.0018440463645943098,0.0033146353901070884,0.002107481559536354,0.004644421044217675,0.02197346600331675,0.001394169835234474,176000,176
0.16916885088602998,0.13864274772280324,0.013993152096637743,0.07646356033452807,0.11219305502172329,0.004514672686230248,0.004251926654265214,0.004765487835465262,0.004251926654265214,0.008908940075936986,0.036585365853658534,0.0021453811206461385,177000,177
