hiv_prev_2000_2010,hiv_prev_2010_2020,ng_prev_2005_2015,ct_prev_f2530,tv_prev_2005_2015,syph_prev_f_2016,syph_prev_m_2016,syph_seroprev_f_2016,syph_seroprev_m_2016,syph_anc_2000_2015,syph_prev_hivpos_2016,syph_prev_hivneg_2016,syph_prev_f_2020_2025,seed,draw_idx,status,log_lik,weight
0.02967271745505189,0.020554155524539933,0.0009314780026897743,0.1181592039800995,0.1234254967028841,0.05955334987593052,0.053878188443519,0.0761786600496278,0.05804268610098907,0.0784454582070797,0.35324675324675325,0.03909128121162505,0.02461147694910757,54000,54,ok,-10.816287884569732,1.180899181322265e-20
0.10744660256372654,0.07943110397937327,0.025715957644233563,0.2347305389221557,0.08592567042286188,0.003243512974051896,0.0,0.004740518962075849,0.0,0.011220732655832764,0.11095983662355344,0.0008815426997245179,7.63127722999312e-06,56000,56,ok,25.784620042124683,9.285069668754616e-05
0.062084752798746715,0.0426246575745167,0.0009106743439530544,0.012048192771084338,0.03356616968258022,0.0025207965717166624,0.0002574002574002574,0.00403327451474666,0.0002574002574002574,0.008640132482449622,0.15082382762991128,0.0006325110689437065,0.0,61000,61,ok,16.34522761997534,7.38429647922981e-09
0.11706105102799794,0.08817910571581725,0.016014901834224004,0.0,0.12802072590609143,0.004340056165432729,0.0012987012987012987,0.005616543272912944,0.0015584415584415584,0.00966971837834252,0.10588972431077694,0.0006917223887479825,3.4503159451910685e-05,64000,64,ok,27.255103068880825,0.0004040246204825833
0.09163466453477866,0.06620482974334717,0.01720258491610555,0.25384615384615383,0.14718787534147407,0.006780512305374184,0.0015719151165837044,0.01029633350075339,0.0018339009693476552,0.01138684023359322,0.11226944667201283,0.0015275504637206766,0.00045564296979427773,60000,60,ok,26.24512534029076,0.00014715671234490793
0.04022887386654718,0.029150207358650277,0.012179109002932282,0.007380073800738007,0.0667760728718072,0.0032589621459012284,0.0,0.0037603409375783405,0.0,0.008938313756620641,0.15567765567765568,0.0012437810945273632,0.0,63000,63,ok,18.03179734239394,3.9882011011445645e-08
0.08824926732788005,0.06612486950062421,0.01489883740043113,0.10771113831089352,0.046665695172530657,0.002216202905688254,0.0010545742156604272,0.0032011819748830337,0.0010545742156604272,0.006459086815681294,0.07692307692307693,0.0004410629617377881,8.145565297098838e-05,65000,65,ok,27.185201246049793,0.00037674704537051147
0.16736542536286805,0.13723506369922187,0.014023958551110556,0.16147635524798154,0.09918625802945975,0.0031193137509747857,0.0,0.004419027813880946,0.0,0.005828041928809282,0.0340632603406326,0.0005216484089723526,0.0001103884281191655,66000,66,ok,28.82721751227887,0.0019461148145553718
0.1183050133890858,0.09072623713374961,0.02221805859249056,0.011389521640091117,0.15691794658589997,0.2212592403772623,0.2234375,0.2584756563854193,0.23203125,0.1598177352217209,0.4246491763270287,0.14237720111214086,0.19830371111584394,58000,58,ok,-39.76967391740658,3.147147045003763e-33
0.12251273884356025,0.09228139809495893,0.024185382649508577,0.17041420118343195,0.1814869432849725,0.002482005460412013,0.0007961783439490446,0.003971208736659221,0.0007961783439490446,0.0073593558625233415,0.0642148277875073,0.0008044127786715697,2.9867967710575932e-05,62000,62,ok,28.72133844540508,0.0017505953243615558
0.1552686573066851,0.12865679324703397,0.021153352229509755,0.038605230386052306,0.09731083171039054,0.11169102296450939,0.105851755526658,0.14431106471816285,0.11235370611183355,0.15017194733224015,0.31866197183098594,0.036455059710873663,0.06139339111367126,59000,59,ok,-20.98104337854071,4.54690207011168e-25
0.12364461413758211,0.09695849979756008,0.023923705923062324,0.0842358604091456,0.11109772661196633,0.039171089208996715,0.02769151138716356,0.04953247409653778,0.02924430641821946,0.051367110379032334,0.20190156599552572,0.01012216404886562,0.013409328903572361,67000,67,ok,18.025648937876667,3.9637552559611994e-08
0.08008376646615407,0.056329741199377614,0.024208309760998494,0.1776470588235294,0.07076568952589066,0.00199700449326011,0.0005281225244256667,0.003494757863205192,0.0005281225244256667,0.00887556768659518,0.11186113789778207,0.0004305705059203445,0.0,68000,68,ok,24.620312391494522,2.8982295411635215e-05
0.1643255020761618,0.1346156098798075,0.013900740937247765,0.054958183990442055,0.07304347585323409,0.0023709167544783984,0.0,0.0036880927291886197,0.0,0.006763516341921419,0.0365546218487395,0.0007822685788787483,5.427327568107199e-05,71000,71,ok,27.54037581303154,0.0005374031523235776
0.14092671723502892,0.11162289632399516,0.0,0.023668639053254437,0.09576388041419014,0.21321631388745482,0.21450459652706844,0.24961280330407848,0.22012257405515834,0.15963966852247047,0.37349397590361444,0.13094235166686724,0.17217307514901417,69000,69,ok,-40.809512547606666,1.1125533759002051e-33
